userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount,Outlier
4856,17791,5927,2122,412,31382,3,0.0,12,DownVotes
4856,17791,5927,2122,412,31520,8,0.0,0,DownVotes
4856,17791,5927,2122,412,31573,12,0.0,3,DownVotes
4856,17791,5927,2122,412,31578,5,0.0,8,DownVotes
4856,17791,5927,2122,412,31634,28,0.0,8,DownVotes
4856,17791,5927,2122,412,31694,9,0.0,10,DownVotes
4856,17791,5927,2122,412,31825,15,0.0,19,DownVotes
4856,17791,5927,2122,412,31960,10,0.0,0,DownVotes
4856,17791,5927,2122,412,31971,5,0.0,4,DownVotes
4856,17791,5927,2122,412,32016,7,0.0,3,DownVotes
4856,17791,5927,2122,412,32030,12,266.0,2,DownVotes
4856,17791,5927,2122,412,32077,4,0.0,4,DownVotes
4856,17791,5927,2122,412,32171,14,0.0,3,DownVotes
4856,17791,5927,2122,412,32184,13,0.0,2,DownVotes
4856,17791,5927,2122,412,32353,13,0.0,0,DownVotes
4856,17791,5927,2122,412,32466,20,0.0,1,DownVotes
4856,17791,5927,2122,412,32473,6,0.0,19,DownVotes
4856,17791,5927,2122,412,32499,3,0.0,4,DownVotes
4856,17791,5927,2122,412,32549,9,0.0,8,DownVotes
4856,17791,5927,2122,412,32588,7,0.0,7,DownVotes
4856,17791,5927,2122,412,32652,10,0.0,7,DownVotes
4856,17791,5927,2122,412,32658,3,0.0,6,DownVotes
4856,17791,5927,2122,412,32785,12,0.0,1,DownVotes
4856,17791,5927,2122,412,32804,0,0.0,0,DownVotes
4856,17791,5927,2122,412,32907,7,0.0,2,DownVotes
4856,17791,5927,2122,412,33007,5,0.0,4,DownVotes
4856,17791,5927,2122,412,33016,13,0.0,3,DownVotes
4856,17791,5927,2122,412,33087,7,0.0,4,DownVotes
4856,17791,5927,2122,412,33116,6,0.0,6,DownVotes
4856,17791,5927,2122,412,33483,0,0.0,0,DownVotes
4856,17791,5927,2122,412,34317,14,0.0,1,DownVotes
4856,17791,5927,2122,412,34348,14,0.0,4,DownVotes
4856,17791,5927,2122,412,34359,10,0.0,1,DownVotes
4856,17791,5927,2122,412,34710,7,0.0,0,DownVotes
4856,17791,5927,2122,412,34783,11,0.0,5,DownVotes
4856,17791,5927,2122,412,35020,15,0.0,1,DownVotes
4856,17791,5927,2122,412,35130,4,0.0,10,DownVotes
4856,17791,5927,2122,412,35922,9,0.0,7,DownVotes
4856,17791,5927,2122,412,38390,19,0.0,3,DownVotes
4856,17791,5927,2122,412,38525,5,0.0,0,DownVotes
4856,17791,5927,2122,412,38722,7,0.0,2,DownVotes
4856,17791,5927,2122,412,47691,3,0.0,16,DownVotes
4856,17791,5927,2122,412,47695,5,0.0,2,DownVotes
4856,17791,5927,2122,412,47864,7,353.0,11,DownVotes
4856,17791,5927,2122,412,48704,1,0.0,2,DownVotes
4856,17791,5927,2122,412,50643,3,0.0,1,DownVotes
4856,17791,5927,2122,412,51950,4,130.0,8,DownVotes
4856,17791,5927,2122,412,52597,6,0.0,5,DownVotes
4856,17791,5927,2122,412,63952,8,344.0,2,DownVotes
4856,17791,5927,2122,412,64412,7,0.0,4,DownVotes
4856,17791,5927,2122,412,68188,7,0.0,3,DownVotes
5,6792,1145,662,5,6,152,29229.0,5,Score
5,6792,1145,662,5,125,75,29261.0,2,Score
5,6792,1145,662,5,423,156,64481.0,7,Score
5,6792,1145,662,5,2217,95,0.0,1,Score
8,6764,1089,604,25,170,56,7733.0,1,Score
8,6764,1089,604,25,432,96,0.0,1,Score
8,6764,1089,604,25,3814,73,4526.0,2,Score
13,817,178,44,1,31,66,175495.0,3,Score
13,817,178,44,1,425,88,0.0,0,Score
18,128,8,16,0,3,54,3613.0,4,Score
23,308,52,34,1,5,81,0.0,3,Score
25,4968,641,328,23,656,61,0.0,1,Score
25,4968,641,328,23,2501,61,0.0,3,Score
29,2250,318,28,1,2700,129,0.0,11,Score
29,2250,318,28,1,25813,66,0.0,5,Score
30,2185,312,40,3,607,70,0.0,1,Score
30,2185,312,40,3,16961,74,0.0,6,Score
38,133,15,1,0,7,76,5808.0,3,Score
52,861,62,12,0,26088,87,11927.0,3,Score
61,1956,147,39,4,121,71,0.0,6,Score
66,614,102,12,0,22,102,21916.0,1,Score
71,1936,328,2317,1,2272,71,24738.0,2,Score
74,2316,1126,74,65,165,56,22890.0,3,Score
74,2316,1126,74,65,363,52,5188.0,2,Score
74,2316,1126,74,65,694,66,0.0,1,Score
81,1307,80,86,0,151,60,0.0,4,Score
83,804,64,11,0,118,122,39118.0,11,Score
88,14082,3320,4235,126,424,109,0.0,3,Score
88,14082,3320,4235,126,435,84,0.0,1,Score
88,14082,3320,4235,126,3954,64,0.0,3,Score
125,391,31,0,0,298,55,67592.0,4,Score
127,236,46,29,1,753,78,0.0,1,Score
142,185,19,10,0,138,67,14326.0,4,Score
159,18283,3781,1014,59,729,74,0.0,6,Score
159,18283,3781,1014,59,730,146,0.0,5,Score
159,18283,3781,1014,59,1444,66,28878.0,5,Score
183,22625,4069,2496,45,1579,60,0.0,3,Score
183,22625,4069,2496,45,1980,53,2985.0,0,Score
196,6140,649,497,114,577,79,22354.0,2,Score
199,1815,188,149,3,11659,62,1865.0,3,Score
219,184,119,2,0,421,52,11458.0,4,Score
223,4022,1471,345,19,726,124,34780.0,1,Score
223,4022,1471,345,19,727,61,0.0,2,Score
251,7931,984,819,0,732,57,0.0,4,Score
251,7931,984,819,0,1632,164,0.0,5,Score
253,5309,1147,1160,5,3035,63,0.0,0,Score
253,5309,1147,1160,5,3036,55,0.0,3,Score
287,847,73,19,0,1346,66,0.0,1,Score
319,1994,523,62,0,744,115,0.0,6,Score
364,5442,671,115,2,4551,121,10402.0,6,Score
364,5442,671,115,2,13173,59,0.0,5,Score
364,5442,671,115,2,26450,90,7545.0,9,Score
386,891,185,55,0,2641,97,37144.0,4,Score
401,6906,1070,394,6,23814,68,0.0,4,Score
434,111,7,54,0,748,58,0.0,1,Score
442,6431,973,857,21,9254,72,0.0,2,Score
447,1422,173,20,0,767,83,0.0,7,Score
449,12813,1089,1607,57,3816,53,0.0,3,Score
455,378,24,26,0,866,55,11646.0,3,Score
521,2133,205,65,0,1333,72,0.0,0,Score
521,2133,205,65,0,1337,69,66972.0,3,Score
553,101,4,0,0,1280,71,0.0,2,Score
666,1855,105,71,0,1371,59,0.0,1,Score
666,1855,105,71,0,2516,54,9927.0,2,Score
686,44152,7357,2156,82,12745,106,0.0,2,Score
749,292,35,6,0,1423,61,0.0,2,Score
776,1895,312,225,1,1576,65,34617.0,4,Score
795,5606,967,1547,8,2492,92,21588.0,6,Score
805,65272,5680,7035,143,51753,83,0.0,2,Score
851,1075,77,11,1,2691,184,66071.0,10,Score
881,1118,62,6,2,2227,58,0.0,2,Score
887,18187,1660,230,4,12266,60,0.0,7,Score
890,155,66,23,0,1595,192,60964.0,3,Score
919,87393,20932,11273,779,3530,60,0.0,3,Score
919,87393,20932,11273,779,4223,53,0.0,3,Score
919,87393,20932,11273,779,7933,71,0.0,9,Score
919,87393,20932,11273,779,11669,62,0.0,7,Score
919,87393,20932,11273,779,13317,128,0.0,11,Score
919,87393,20932,11273,779,17148,67,0.0,6,Score
919,87393,20932,11273,779,18200,84,0.0,10,Score
919,87393,20932,11273,779,29129,57,0.0,11,Score
930,31170,5529,10523,214,2715,52,3082.0,0,Score
930,31170,5529,10523,214,2910,61,7644.0,0,Score
930,31170,5529,10523,214,3191,61,0.0,10,Score
1005,3679,870,325,0,16921,64,29596.0,4,Score
1080,1597,188,81,1,2089,57,0.0,8,Score
1106,2410,140,202,2,12502,55,0.0,0,Score
1106,2410,140,202,2,13314,106,8688.0,3,Score
1118,935,278,88,2,5117,64,0.0,5,Score
1118,935,278,88,2,25672,77,27274.0,17,Score
1122,1544,196,0,0,2287,108,0.0,6,Score
1124,3000,456,140,7,2498,88,0.0,22,Score
1356,745,129,115,1,968,58,0.0,3,Score
1390,10476,1165,602,34,5138,79,0.0,7,Score
1670,1589,209,35,0,5581,63,0.0,3,Score
1679,3536,382,164,8,4567,74,0.0,9,Score
1739,8772,881,154,8,26093,58,0.0,8,Score
1913,1175,98,65,0,23779,59,15219.0,1,Score
2091,631,67,10,0,5135,71,30581.0,5,Score
2116,18088,3899,3274,43,8230,65,0.0,4,Score
2116,18088,3899,3274,43,83141,55,0.0,4,Score
2166,397,21,4,0,4968,58,0.0,0,Score
2199,111,15,3,0,5026,68,37011.0,10,Score
2970,13647,5441,2468,212,23130,61,0.0,10,Score
3026,844,43,1,0,7815,63,5727.0,3,Score
3305,687,55,37,0,47771,85,16910.0,2,Score
3376,929,86,41,2,8225,66,88129.0,6,Score
3488,1463,221,427,4,7747,87,0.0,12,Score
4253,19585,6948,155,56,14218,55,0.0,3,Score
4278,961,124,35,0,20523,87,55237.0,1,Score
4426,1912,336,126,1,23117,64,10871.0,3,Score
4872,1183,140,157,15,26370,59,0.0,8,Score
5739,15236,2252,705,16,27693,53,0.0,7,Score
5836,11489,1319,683,18,14356,74,0.0,0,Score
5836,11489,1319,683,18,25681,53,0.0,5,Score
5836,11489,1319,683,18,83262,135,0.0,8,Score
7290,37083,5554,8641,125,20856,98,0.0,15,Score
7290,37083,5554,8641,125,30909,140,0.0,11,Score
7290,37083,5554,8641,125,33781,69,0.0,30,Score
8373,2182,378,79,8,47782,113,0.0,14,Score
10543,417,22,7,1,26300,63,14325.0,4,Score
11634,545,45,100,2,33780,65,32611.0,14,Score
12968,515,28,3,1,43339,60,9210.0,6,Score
13201,393,73,94,0,41286,58,5903.0,3,Score
21466,565,19,0,0,7224,89,13094.0,10,Score
31975,432,17,4,0,99171,60,6149.0,7,Score
35917,1423,123,94,2,86016,86,0.0,8,Score
37418,603,73,6,0,86015,99,29303.0,35,Score
37729,257,206,63,5,83136,110,25744.0,23,Score
37741,1249,241,4,0,83162,99,0.0,8,Score
39797,764,49,4,0,86017,123,0.0,24,Score
5,6792,1145,662,5,6,152,29229.0,5,ViewCount
5,6792,1145,662,5,125,75,29261.0,2,ViewCount
5,6792,1145,662,5,423,156,64481.0,7,ViewCount
5,6792,1145,662,5,2077,21,9878.0,0,ViewCount
5,6792,1145,662,5,2149,22,4469.0,0,ViewCount
5,6792,1145,662,5,2213,15,3182.0,2,ViewCount
8,6764,1089,604,25,36,41,67396.0,7,ViewCount
8,6764,1089,604,25,170,56,7733.0,1,ViewCount
8,6764,1089,604,25,3814,73,4526.0,2,ViewCount
11,136,10,10,0,1194,29,5877.0,17,ViewCount
13,817,178,44,1,31,66,175495.0,3,ViewCount
13,817,178,44,1,175,29,28291.0,1,ViewCount
17,345,14,13,1,53,40,25962.0,4,ViewCount
18,128,8,16,0,3,54,3613.0,4,ViewCount
22,591,90,693,6,73,24,5717.0,5,ViewCount
22,591,90,693,6,3944,6,3547.0,0,ViewCount
23,308,52,34,1,4,13,5224.0,2,ViewCount
24,344,48,36,1,2,22,8198.0,1,ViewCount
24,344,48,36,1,10,23,21925.0,4,ViewCount
25,4968,641,328,23,109,2,3980.0,2,ViewCount
25,4968,641,328,23,1844,13,3142.0,7,ViewCount
25,4968,641,328,23,12002,14,3883.0,6,ViewCount
25,4968,641,328,23,17378,3,3028.0,0,ViewCount
25,4968,641,328,23,114763,31,3494.0,6,ViewCount
26,3150,257,138,7,7358,16,4065.0,1,ViewCount
36,1570,173,26,1,7225,12,2983.0,8,ViewCount
36,1570,173,26,1,10744,8,2966.0,2,ViewCount
36,1570,173,26,1,14002,42,14706.0,0,ViewCount
36,1570,173,26,1,31726,12,7912.0,1,ViewCount
38,133,15,1,0,7,76,5808.0,3,ViewCount
52,861,62,12,0,26088,87,11927.0,3,ViewCount
59,402,82,51,0,1252,22,5329.0,1,ViewCount
62,549,90,13,3,269,11,53644.0,0,ViewCount
66,614,102,12,0,22,102,21916.0,1,ViewCount
69,530,174,630,6,23,10,7694.0,1,ViewCount
71,1936,328,2317,1,2272,71,24738.0,2,ViewCount
71,1936,328,2317,1,4394,9,7407.0,3,ViewCount
74,2316,1126,74,65,165,56,22890.0,3,ViewCount
74,2316,1126,74,65,363,52,5188.0,2,ViewCount
74,2316,1126,74,65,1525,11,13526.0,3,ViewCount
74,2316,1126,74,65,2125,26,36345.0,3,ViewCount
74,2316,1126,74,65,2358,9,8826.0,0,ViewCount
74,2316,1126,74,65,2499,18,4758.0,4,ViewCount
75,321,44,4,0,26,18,3476.0,14,ViewCount
82,685,49,68,0,5387,14,4277.0,3,ViewCount
83,804,64,11,0,118,122,39118.0,11,ViewCount
85,176,25,3,0,220,14,9481.0,2,ViewCount
87,740,89,58,2,196,19,4090.0,2,ViewCount
87,740,89,58,2,14497,4,3161.0,5,ViewCount
88,14082,3320,4235,126,631,22,4341.0,0,ViewCount
88,14082,3320,4235,126,6298,22,3093.0,4,ViewCount
89,1281,105,61,4,411,31,3293.0,8,ViewCount
89,1281,105,61,4,414,20,5291.0,0,ViewCount
90,561,287,27,0,130,30,7111.0,10,ViewCount
99,151,42,3,0,581,4,3982.0,2,ViewCount
104,146,26,23,0,2988,11,3475.0,3,ViewCount
110,443,59,9,1,1610,38,11197.0,11,ViewCount
114,708,61,44,1,97,35,14608.0,1,ViewCount
117,123,4,1,0,100,4,3918.0,0,ViewCount
118,473,60,46,0,12232,11,15260.0,1,ViewCount
125,391,31,0,0,298,55,67592.0,4,ViewCount
127,236,46,29,1,1223,11,3783.0,11,ViewCount
132,33,8,2,0,128,3,12626.0,0,ViewCount
138,231,24,20,0,134,10,4572.0,6,ViewCount
142,185,19,10,0,138,67,14326.0,4,ViewCount
142,185,19,10,0,6534,7,23465.0,0,ViewCount
144,1396,269,477,1,146,12,4419.0,3,ViewCount
144,1396,269,477,1,612,12,3981.0,4,ViewCount
144,1396,269,477,1,2591,7,2988.0,1,ViewCount
144,1396,269,477,1,6350,18,16285.0,5,ViewCount
154,321,23,6,0,155,27,3293.0,2,ViewCount
154,321,23,6,0,166,10,12304.0,0,ViewCount
159,18283,3781,1014,59,181,50,39097.0,0,ViewCount
159,18283,3781,1014,59,213,51,9772.0,3,ViewCount
159,18283,3781,1014,59,534,44,11149.0,6,ViewCount
159,18283,3781,1014,59,622,15,3833.0,0,ViewCount
159,18283,3781,1014,59,1444,66,28878.0,5,ViewCount
172,564,113,15,0,1736,17,2791.0,2,ViewCount
174,792,78,163,4,539,34,9369.0,2,ViewCount
174,792,78,163,4,1815,21,5593.0,4,ViewCount
179,1416,147,352,10,3331,25,3894.0,6,ViewCount
179,1416,147,352,10,8107,5,7537.0,0,ViewCount
179,1416,147,352,10,13686,42,4982.0,2,ViewCount
179,1416,147,352,10,16516,10,4454.0,1,ViewCount
183,22625,4069,2496,45,203,16,6033.0,2,ViewCount
183,22625,4069,2496,45,485,48,4470.0,3,ViewCount
183,22625,4069,2496,45,1580,12,7655.0,2,ViewCount
183,22625,4069,2496,45,1980,53,2985.0,0,ViewCount
183,22625,4069,2496,45,2469,9,5812.0,0,ViewCount
183,22625,4069,2496,45,3038,15,3712.0,4,ViewCount
183,22625,4069,2496,45,3466,23,10853.0,4,ViewCount
183,22625,4069,2496,45,3730,47,49948.0,0,ViewCount
183,22625,4069,2496,45,5238,13,3751.0,2,ViewCount
183,22625,4069,2496,45,10079,32,37288.0,0,ViewCount
183,22625,4069,2496,45,10884,6,10288.0,7,ViewCount
183,22625,4069,2496,45,19729,4,4610.0,5,ViewCount
183,22625,4069,2496,45,30303,13,7307.0,12,ViewCount
188,211,19,2,0,206,13,70255.0,1,ViewCount
190,1166,146,482,24,3476,14,16090.0,0,ViewCount
190,1166,146,482,24,3695,9,3928.0,0,ViewCount
190,1166,146,482,24,15798,1,3791.0,1,ViewCount
191,313,16,8,0,222,26,36801.0,1,ViewCount
194,38,7,4,0,267,7,4254.0,1,ViewCount
196,6140,649,497,114,305,27,2939.0,0,ViewCount
196,6140,649,497,114,362,14,25597.0,0,ViewCount
196,6140,649,497,114,575,14,6570.0,3,ViewCount
196,6140,649,497,114,577,79,22354.0,2,ViewCount
196,6140,649,497,114,1286,4,3092.0,7,ViewCount
196,6140,649,497,114,1432,26,15463.0,3,ViewCount
196,6140,649,497,114,4544,12,6703.0,2,ViewCount
196,6140,649,497,114,5007,29,34044.0,3,ViewCount
196,6140,649,497,114,5517,11,4417.0,2,ViewCount
196,6140,649,497,114,6684,2,3053.0,3,ViewCount
196,6140,649,497,114,13197,17,8410.0,4,ViewCount
196,6140,649,497,114,96739,22,3695.0,0,ViewCount
198,908,42,69,0,48396,20,3162.0,5,ViewCount
199,1815,188,149,3,1637,20,6142.0,1,ViewCount
199,1815,188,149,3,4713,17,4854.0,0,ViewCount
199,1815,188,149,3,5344,40,16006.0,0,ViewCount
199,1815,188,149,3,16390,25,12366.0,2,ViewCount
215,2496,384,5,0,277,12,3033.0,0,ViewCount
215,2496,384,5,0,283,22,13685.0,0,ViewCount
215,2496,384,5,0,452,9,9951.0,4,ViewCount
215,2496,384,5,0,507,12,3303.0,1,ViewCount
217,522,111,16,1,257,14,6700.0,1,ViewCount
219,184,119,2,0,421,52,11458.0,4,ViewCount
221,615,77,95,0,4305,5,4381.0,2,ViewCount
221,615,77,95,0,7240,7,3077.0,1,ViewCount
221,615,77,95,0,19271,11,11637.0,4,ViewCount
223,4022,1471,345,19,726,124,34780.0,1,ViewCount
223,4022,1471,345,19,973,16,4214.0,2,ViewCount
226,1293,266,55,0,4220,44,7814.0,3,ViewCount
230,1233,106,170,2,9699,18,9910.0,7,ViewCount
247,898,104,82,3,346,26,4873.0,2,ViewCount
253,5309,1147,1160,5,1266,10,7210.0,3,ViewCount
253,5309,1147,1160,5,2234,34,4337.0,4,ViewCount
253,5309,1147,1160,5,3262,23,2923.0,0,ViewCount
253,5309,1147,1160,5,3425,17,5446.0,3,ViewCount
253,5309,1147,1160,5,3931,28,8386.0,2,ViewCount
253,5309,1147,1160,5,3943,23,19094.0,0,ViewCount
253,5309,1147,1160,5,4062,9,3567.0,4,ViewCount
253,5309,1147,1160,5,5278,41,3963.0,3,ViewCount
253,5309,1147,1160,5,5617,9,15051.0,3,ViewCount
253,5309,1147,1160,5,5937,19,6896.0,2,ViewCount
253,5309,1147,1160,5,6478,8,3627.0,2,ViewCount
253,5309,1147,1160,5,6581,13,10961.0,0,ViewCount
253,5309,1147,1160,5,15456,2,23434.0,0,ViewCount
253,5309,1147,1160,5,19681,15,8366.0,3,ViewCount
253,5309,1147,1160,5,27199,5,3781.0,2,ViewCount
253,5309,1147,1160,5,29271,15,6025.0,0,ViewCount
253,5309,1147,1160,5,35711,25,3332.0,4,ViewCount
261,442,84,30,2,4089,31,4120.0,0,ViewCount
261,442,84,30,2,4823,5,5362.0,0,ViewCount
261,442,84,30,2,19103,6,15362.0,1,ViewCount
266,1272,335,108,1,486,17,23985.0,4,ViewCount
266,1272,335,108,1,5926,9,4810.0,3,ViewCount
266,1272,335,108,1,10975,11,6654.0,3,ViewCount
285,223,6,3,0,2547,24,23545.0,2,ViewCount
287,847,73,19,0,1133,6,6064.0,2,ViewCount
287,847,73,19,0,16608,7,5068.0,3,ViewCount
290,129,127,8,4,16982,6,6392.0,0,ViewCount
290,129,127,8,4,17890,14,15823.0,6,ViewCount
315,611,49,2,0,3595,20,7263.0,2,ViewCount
315,611,49,2,0,3754,6,4798.0,3,ViewCount
315,611,49,2,0,44204,17,5956.0,1,ViewCount
327,303,36,0,0,665,39,11200.0,0,ViewCount
333,1233,104,75,4,672,21,5405.0,2,ViewCount
333,1233,104,75,4,7070,10,8585.0,0,ViewCount
333,1233,104,75,4,9358,12,5656.0,0,ViewCount
333,1233,104,75,4,11109,28,8108.0,1,ViewCount
333,1233,104,75,4,11724,2,5821.0,2,ViewCount
333,1233,104,75,4,11924,4,4937.0,0,ViewCount
333,1233,104,75,4,12525,15,5250.0,0,ViewCount
333,1233,104,75,4,17391,7,8341.0,2,ViewCount
339,3039,363,125,0,9500,8,6776.0,7,ViewCount
353,101,6,2,0,1063,5,11865.0,0,ViewCount
364,5442,671,115,2,4551,121,10402.0,6,ViewCount
364,5442,671,115,2,26450,90,7545.0,9,ViewCount
364,5442,671,115,2,27345,24,3273.0,2,ViewCount
366,21,14,0,0,1205,4,3157.0,2,ViewCount
386,891,185,55,0,2641,97,37144.0,4,ViewCount
386,891,185,55,0,8472,8,7690.0,0,ViewCount
400,213,14,0,0,5235,12,17429.0,5,ViewCount
431,71,28,1,0,4316,9,34458.0,0,ViewCount
439,2031,268,152,1,4040,13,4121.0,0,ViewCount
439,2031,268,152,1,4272,33,4284.0,0,ViewCount
439,2031,268,152,1,4612,9,8532.0,3,ViewCount
442,6431,973,857,21,3559,25,25960.0,2,ViewCount
442,6431,973,857,21,6127,28,9926.0,1,ViewCount
442,6431,973,857,21,14088,11,4554.0,8,ViewCount
442,6431,973,857,21,15102,19,7737.0,2,ViewCount
442,6431,973,857,21,26523,4,4696.0,0,ViewCount
442,6431,973,857,21,28730,24,10693.0,4,ViewCount
445,152,10,32,0,1601,6,4097.0,0,ViewCount
455,378,24,26,0,866,55,11646.0,3,ViewCount
476,208,7,0,1,798,21,28339.0,0,ViewCount
480,113,4,0,0,825,22,5272.0,8,ViewCount
485,2908,265,444,11,1521,14,5188.0,3,ViewCount
485,2908,265,444,11,3713,33,6451.0,2,ViewCount
498,19,1,0,0,834,3,3981.0,3,ViewCount
501,300,20,9,0,10095,6,3672.0,1,ViewCount
520,268,42,9,0,870,13,14181.0,4,ViewCount
520,268,42,9,0,871,19,9102.0,1,ViewCount
521,2133,205,65,0,1337,69,66972.0,3,ViewCount
523,326,32,10,0,6966,33,2901.0,4,ViewCount
559,485,44,9,0,1555,4,3375.0,2,ViewCount
559,485,44,9,0,1850,10,15328.0,3,ViewCount
559,485,44,9,0,2619,5,4833.0,4,ViewCount
559,485,44,9,0,2661,5,3835.0,2,ViewCount
561,2002,186,155,11,1805,20,18993.0,1,ViewCount
561,2002,186,155,11,3113,7,3186.0,0,ViewCount
561,2002,186,155,11,12128,16,15981.0,3,ViewCount
561,2002,186,155,11,18082,11,25197.0,0,ViewCount
562,173,21,6,0,15841,4,4975.0,5,ViewCount
569,307,46,43,0,3321,11,8128.0,0,ViewCount
582,2400,293,692,23,5250,14,7749.0,0,ViewCount
588,1034,185,38,0,1278,3,5222.0,2,ViewCount
588,1034,185,38,0,1531,4,8479.0,1,ViewCount
588,1034,185,38,0,1818,11,11533.0,0,ViewCount
588,1034,185,38,0,2886,7,2792.0,0,ViewCount
588,1034,185,38,0,4539,4,5994.0,0,ViewCount
588,1034,185,38,0,5195,8,3303.0,5,ViewCount
588,1034,185,38,0,6505,11,16486.0,3,ViewCount
588,1034,185,38,0,10926,4,5781.0,2,ViewCount
588,1034,185,38,0,35841,2,2842.0,0,ViewCount
603,10647,1225,683,49,3890,3,3907.0,0,ViewCount
608,138,18,4,0,1028,10,3899.0,0,ViewCount
609,691,113,44,1,11127,17,7710.0,0,ViewCount
614,305,34,7,0,1016,8,4921.0,0,ViewCount
614,305,34,7,0,1047,13,4458.0,0,ViewCount
634,426,47,8,0,1174,20,18749.0,0,ViewCount
634,426,47,8,0,5347,24,3776.0,6,ViewCount
652,158,6,0,0,1112,11,5715.0,9,ViewCount
666,1855,105,71,0,2099,6,2987.0,0,ViewCount
666,1855,105,71,0,2516,54,9927.0,2,ViewCount
667,406,56,11,0,1142,36,11691.0,5,ViewCount
667,406,56,11,0,1207,15,3766.0,0,ViewCount
704,577,64,51,0,7929,7,5105.0,3,ViewCount
704,577,64,51,0,7956,5,3083.0,0,ViewCount
704,577,64,51,0,8351,6,3422.0,3,ViewCount
704,577,64,51,0,20101,20,7137.0,2,ViewCount
749,292,35,6,0,4961,18,3881.0,3,ViewCount
765,86,11,0,0,1308,17,4654.0,4,ViewCount
767,66,9,1,0,3795,8,2865.0,3,ViewCount
775,436,24,5,0,32741,5,3519.0,3,ViewCount
776,1895,312,225,1,1576,65,34617.0,4,ViewCount
776,1895,312,225,1,3270,12,4271.0,0,ViewCount
776,1895,312,225,1,4831,16,6044.0,0,ViewCount
776,1895,312,225,1,4854,9,4187.0,0,ViewCount
776,1895,312,225,1,4901,13,3527.0,3,ViewCount
776,1895,312,225,1,6791,6,4209.0,3,ViewCount
776,1895,312,225,1,9283,12,4285.0,1,ViewCount
778,311,36,49,0,3519,11,5261.0,4,ViewCount
791,123,8,20,0,3999,3,7677.0,4,ViewCount
795,5606,967,1547,8,1386,11,3026.0,3,ViewCount
795,5606,967,1547,8,2492,92,21588.0,6,ViewCount
795,5606,967,1547,8,5465,41,28622.0,1,ViewCount
795,5606,967,1547,8,25895,6,3151.0,0,ViewCount
812,628,98,215,2,8242,17,3226.0,2,ViewCount
825,138,7,1,0,14332,6,3650.0,9,ViewCount
827,262,22,6,0,32357,2,3561.0,1,ViewCount
830,830,174,148,0,1519,6,3708.0,0,ViewCount
835,176,12,36,0,1995,20,4119.0,0,ViewCount
840,259,63,19,1,1471,4,3221.0,1,ViewCount
840,259,63,19,1,2086,8,3121.0,4,ViewCount
840,259,63,19,1,2116,8,5803.0,0,ViewCount
845,597,46,22,0,12605,4,3511.0,2,ViewCount
845,597,46,22,0,23778,14,3769.0,2,ViewCount
847,591,67,15,0,10001,23,5386.0,0,ViewCount
850,193,9,10,0,1807,15,4847.0,2,ViewCount
851,1075,77,11,1,2691,184,66071.0,10,ViewCount
862,531,90,2,0,2038,8,14597.0,0,ViewCount
862,531,90,2,0,2092,9,28723.0,0,ViewCount
862,531,90,2,0,6853,6,4000.0,2,ViewCount
862,531,90,2,0,13676,6,5658.0,1,ViewCount
862,531,90,2,0,27417,3,3996.0,2,ViewCount
870,257,13,7,0,1540,4,4100.0,0,ViewCount
870,257,13,7,0,3242,14,3409.0,0,ViewCount
887,18187,1660,230,4,2356,40,3214.0,12,ViewCount
888,315,21,8,0,5750,37,5282.0,3,ViewCount
890,155,66,23,0,1595,192,60964.0,3,ViewCount
930,31170,5529,10523,214,2715,52,3082.0,0,ViewCount
930,31170,5529,10523,214,2910,61,7644.0,0,ViewCount
961,620,73,86,3,2419,7,4690.0,6,ViewCount
966,1290,137,244,0,21024,4,3028.0,2,ViewCount
977,423,65,13,0,2597,18,3544.0,1,ViewCount
988,168,61,31,0,1829,16,5904.0,0,ViewCount
988,168,61,31,0,7316,3,4171.0,1,ViewCount
988,168,61,31,0,27916,2,8147.0,0,ViewCount
990,147,46,11,0,1838,8,3886.0,0,ViewCount
990,147,46,11,0,4489,8,13365.0,2,ViewCount
1005,3679,870,325,0,3212,15,3730.0,2,ViewCount
1005,3679,870,325,0,3235,23,4915.0,1,ViewCount
1005,3679,870,325,0,4775,11,3137.0,0,ViewCount
1005,3679,870,325,0,16921,64,29596.0,4,ViewCount
1005,3679,870,325,0,16947,4,2979.0,1,ViewCount
1005,3679,870,325,0,40818,2,6936.0,3,ViewCount
1005,3679,870,325,0,65287,6,4331.0,1,ViewCount
1007,444,264,8,0,2948,22,7282.0,0,ViewCount
1007,444,264,8,0,3324,11,5058.0,2,ViewCount
1024,58,12,0,0,3051,11,7915.0,5,ViewCount
1049,106,6,0,0,2032,6,3393.0,5,ViewCount
1077,444,222,50,0,3484,6,3094.0,0,ViewCount
1077,444,222,50,0,3561,15,3588.0,2,ViewCount
1079,192,33,8,0,11682,4,3392.0,2,ViewCount
1082,106,11,5,0,4717,21,24319.0,1,ViewCount
1084,276,45,42,1,2104,5,2845.0,2,ViewCount
1084,276,45,42,1,9477,8,6797.0,0,ViewCount
1091,39,10,1,0,2134,7,3402.0,1,ViewCount
1102,329,55,15,0,2573,5,6317.0,3,ViewCount
1106,2410,140,202,2,2230,20,4294.0,0,ViewCount
1106,2410,140,202,2,2379,46,4449.0,1,ViewCount
1106,2410,140,202,2,9664,45,3004.0,1,ViewCount
